"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2026-07-06T05:22:34Z","2026-07-06","05:22:34","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","Device Registration Service","01cb2876-7ebd-4aa4-9cc9-d28bd4d359a9","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","84","MFA requirement satisfied by claim in the token","","","","006bc20a-3291-180e-cd7d-d8d9cc540ed5","none","mrTaNjUP_kKj8axFJt2QAA","none","none","unbound","1002","9b003b6b-111f-46cd-b8a5-6282b5cba58a"
"2026-07-06T05:22:31Z","2026-07-06","05:22:31","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 18.22631","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","false","false","","141","MFA completed in Azure AD","OATH verification code","","bitpusher@854jpt.onmicrosoft.com","006bc20a-4c7e-59e8-d9ca-36bfa2f5e5ef","none","OK8D36S1vEWr0GWxYAkzAA","none","none","none","1002","9b003b6b-111f-46cd-b8a5-6282b5cba58a"
"2026-07-06T05:19:06Z","2026-07-06","05:19:06","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","90094","member","Single-factor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Admin consent is required for the permissions requested by this application.","Mobile Apps and Desktop clients","","Edge 18.26200","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200","false","false","","423","Ask your tenant administrator to provide consent for this application.","","","secreader@854jpt.onmicrosoft.com","006bc20a-bb29-1b8f-f714-a9edede06982","none","PwZXBDNr0kSNQkRV74JnAA","none","none","none","1002","cf1b5e5f-a524-4433-8f62-a5433f501d62"
"2026-07-06T05:18:46Z","2026-07-06","05:18:46","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","173","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","deviceCode","Wx6yD8-PuUWcBuLTLFuBAA","deviceCodeFlow","none","none","1002","2b0b0067-dd3d-4517-9a43-eb417b2d61d6"
"2026-07-06T05:18:43Z","2026-07-06","05:18:43","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","50199","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","For security reasons, user confirmation is required for this request. Please repeat the request allowing user interaction.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","68","","","","","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","S7MygeAUf0GUCwhRC4EeAA","deviceCodeFlow","none","unbound","1002","2b0b0067-dd3d-4517-9a43-eb417b2d61d6"
"2026-07-06T05:18:30Z","2026-07-06","05:18:30","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","140","","","","secreader@854jpt.onmicrosoft.com","006bc20a-a2ca-e49e-5630-9e62cef1425c","none","S7MygeAUf0GUCwhRvH8eAA","none","none","none","1002","18166672-1742-4020-a1e1-c45ffbeff514"
"2026-07-06T05:17:56Z","2026-07-06","05:17:56","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","187","","","","secreader@854jpt.onmicrosoft.com","006bc20a-af0e-78c1-2703-fb246ff65188","none","XGiCFV5YOEuZ_B7tVM1iAA","none","none","none","1002","2306bcb4-b8a3-4477-966b-970db71790bd"
"2026-07-06T05:17:20Z","2026-07-06","05:17:20","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","857","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","deviceCode","jRaVI16HqU2n5sOfgseWAA","deviceCodeFlow","none","none","1002","b8b0c3c1-7329-414a-9578-a8e3acd3f969"
"2026-07-06T05:17:15Z","2026-07-06","05:17:15","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","343","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","_osOUKt0nUWuY2CP-KOBAA","deviceCodeFlow","none","unbound","1002","b8b0c3c1-7329-414a-9578-a8e3acd3f969"
"2026-07-06T05:16:03Z","2026-07-06","05:16:03","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","429","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","'-jOQmQ9uoEeg5MCDEcJEAA","none","none","none","1002","3a6d3bd4-cf97-4a14-a9bb-1ce5214ea207"
"2026-07-06T05:15:58Z","2026-07-06","05:15:58","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","277","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","jRaVI16HqU2n5sOfFruWAA","none","none","unbound","1002","3a6d3bd4-cf97-4a14-a9bb-1ce5214ea207"
"2026-07-06T05:15:45Z","2026-07-06","05:15:45","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","337","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","2BXEl9FgK0ikWWcDAHQcAA","none","none","none","1002","d403d120-8b38-4dd3-b40c-397a32d3dd13"
"2026-07-06T05:15:43Z","2026-07-06","05:15:43","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","258","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","1y6pq7tlVUqcdCAEwcxVAA","none","none","unbound","1002","d403d120-8b38-4dd3-b40c-397a32d3dd13"
"2026-07-06T05:14:34Z","2026-07-06","05:14:34","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","669","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","n8x9PTsMG0KX4XayLYUWAA","none","none","none","1002","2ad41499-8b5c-4cc2-b05b-bf8a396e555a"
"2026-07-06T05:14:31Z","2026-07-06","05:14:31","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","289","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","JSAXG7bnX02RZjW1fVYYAA","none","none","unbound","1002","2ad41499-8b5c-4cc2-b05b-bf8a396e555a"
"2026-07-06T05:14:09Z","2026-07-06","05:14:09","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","421","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","JSAXG7bnX02RZjW1zVIYAA","none","none","none","1002","84819316-83b8-4c14-a4fb-a3fc7d48e9d0"
"2026-07-06T05:14:07Z","2026-07-06","05:14:07","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","243","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","7RriQ-l5bEOj-ICHAz9vAA","none","none","unbound","1002","84819316-83b8-4c14-a4fb-a3fc7d48e9d0"
"2026-07-06T05:13:02Z","2026-07-06","05:13:02","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","90094","member","Single-factor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Admin consent is required for the permissions requested by this application.","Mobile Apps and Desktop clients","","Edge 18.26200","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200","false","false","","411","Ask your tenant administrator to provide consent for this application.","","","secreader@854jpt.onmicrosoft.com","006bc20a-f9ed-1a32-52b8-a27c5a7a3f29","none","FgAXkzn38EqRJLCUbT9jAA","none","none","none","1002","8cd68ad6-3704-471c-8811-da340ac3dccc"
"2026-07-06T05:12:33Z","2026-07-06","05:12:33","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","342","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","deviceCode","MvaiGznFnkGAvebUwxMyAA","deviceCodeFlow","none","none","1002","ea7475e4-9502-4cb1-b0e4-8708a2a38e4d"
"2026-07-06T05:12:30Z","2026-07-06","05:12:30","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","50199","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","For security reasons, user confirmation is required for this request. Please repeat the request allowing user interaction.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","82","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","none","PwZXBDNr0kSNQkRVtTlnAA","deviceCodeFlow","none","unbound","1002","ea7475e4-9502-4cb1-b0e4-8708a2a38e4d"
"2026-07-06T05:12:13Z","2026-07-06","05:12:13","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","58","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","none","ad0Npmu2nE6aKmElhV01AA","none","none","unbound","1002","a4ba2826-1e66-4f8f-bd69-d146c4b1a4d6"
"2026-07-06T05:05:35Z","2026-07-06","05:05:35","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Office 365 Portal","00000006-0000-0ff1-ce00-000000000000","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","53","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","8uMKyBMlN0KXJghBadMeAA","none","none","unbound","1002","482a9d7a-fe7d-45a1-900c-3f0c8ba8d777"
"2026-07-06T04:59:22Z","2026-07-06","04:59:22","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","828","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","iJfAAUgS2UCU-c1zKBJGAA","none","none","none","1002","9a5f2dde-a077-4e84-84dd-f8a3a9dc249d"
"2026-07-06T04:59:19Z","2026-07-06","04:59:19","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Interrupted","65001","member","Multifactor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Windows Azure Active Directory","00000002-0000-0000-c000-000000000000","The user or administrator has not consented to use the application with ID '{identifier}'{namePhrase}. Send an interactive authorization request for this user and resource.","Mobile Apps and Desktop clients","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","353","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","4EK57Xs9dEq6PuxWjVg3AA","none","none","unbound","1002","9a5f2dde-a077-4e84-84dd-f8a3a9dc249d"
"2026-07-06T04:55:08Z","2026-07-06","04:55:08","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","90094","member","Single-factor authentication","Not Applied","none","Microsoft Graph Command Line Tools","14d82eec-204b-4c2f-b7e8-296a70dab67e","Microsoft Graph","00000003-0000-0000-c000-000000000000","Admin consent is required for the permissions requested by this application.","Mobile Apps and Desktop clients","","Edge 18.26200","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26200","false","false","","439","Ask your tenant administrator to provide consent for this application.","","","secreader@854jpt.onmicrosoft.com","006bc20a-97e6-89a1-3e5a-f0e6d5d5985e","none","mvuKQM8HC0iZC-3vAyt7AA","none","none","none","1002","8ccbbf74-321b-40fe-8449-ee87e96d9818"
"2026-07-06T04:54:39Z","2026-07-06","04:54:39","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","229","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","deviceCode","4IgPn1ZL2UiciNbKHhyCAA","deviceCodeFlow","none","none","1002","c39e1b95-80e3-42df-8f75-5fe82bd5630c"
"2026-07-06T04:54:37Z","2026-07-06","04:54:37","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Failure","50199","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","For security reasons, user confirmation is required for this request. Please repeat the request allowing user interaction.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","102","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","none","Pg8teuErRk2Jcvv-ZF8qAA","deviceCodeFlow","none","unbound","1002","c39e1b95-80e3-42df-8f75-5fe82bd5630c"
"2026-07-06T04:54:20Z","2026-07-06","04:54:20","Security Reader","secreader@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Single-factor authentication","Not Applied","none","Microsoft Exchange REST API Based Powershell","fb78d390-0c51-40cd-8e17-fdbfab77341b","Microsoft Exchange Online Protection","00000007-0000-0ff1-ce00-000000000000","Other.","Mobile Apps and Desktop clients","","Edge 150.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36 Edg/150.0.0.0 OS/10.0.26200","false","false","","85","MFA requirement satisfied by claim in the token","","","","006bc20a-653a-c6d9-7f96-7525575b3e4d","none","tDwf7ObzX0GFLDdaSkFLAA","none","none","unbound","1002","49772e9f-e542-4817-a4a1-08c51f023270"
"2026-07-06T04:49:11Z","2026-07-06","04:49:11","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Exchange Admin Center","497effe9-df71-4043-a8bb-14cf78c4b63b","Microsoft Graph","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","79","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","ofUxRYD-9kqiTig_lGgcAA","none","none","unbound","1002","9a9469bf-d4fc-47e0-98a3-4ebf941b859a"
"2026-07-06T03:46:11Z","2026-07-06","03:46:11","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","91","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","X6TQYbZ4tE6dJo61X_5zAA","none","none","unbound","1002","019f3588-7e31-7b64-9fc3-1467a50f22e0"
"2026-07-06T03:45:56Z","2026-07-06","03:45:56","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","83","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","XYZaDTrYoUqI9Kuw6_x2AA","none","none","unbound","1002","019f3588-4518-7077-903a-e4a14a9541cd"
"2026-07-06T03:36:31Z","2026-07-06","03:36:31","Vince V","bitpusher@854jpt.onmicrosoft.com","47.152.79.2","Redlands"," California"," US","Success","","member","Multifactor authentication","Not Applied","none","Azure Portal","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","Azure Resource Manager","797f4846-ba00-4fd7-ba43-dac1f8f63013","Other.","Browser","","Chrome 152.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","false","false","","78","MFA requirement satisfied by claim in the token","","","","006bc20a-454d-7ce0-c903-af12e7cd7336","none","H83seX6B6EWVxaycfXqCAA","none","none","unbound","1002","019f357f-a57b-7d07-9cba-64e5a9acf454"
