"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-26T08:02:17Z","412278b8-95f2-4e6f-9c5e-89050db34f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","d2375242-af84-49e7-ad37-d455a86f41f7","ecd9e1c8-d1b6-400f-904b-ec3e4a2e44f8","Lynne Robbins","lynner@854jpt.onmicrosoft.com","member","none","none","none","uHgiQfKVb06cXokFDbNPAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ad4a-8002-79a2-c5f313374838","","false","","5650","false","Microsoft Entra ID","None","","91","Not Applied","None","","",""
"2026-07-26T08:00:06Z","be683552-1d41-4aaa-b1b8-2a6523de4900","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","216d42ac-9c1e-43d1-84f2-8f46c275d0e1","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","UjVovkEdqkqxuCplI95JAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","90","Not Applied","None","","",""
"2026-07-26T07:59:07Z","7c098cb7-048b-4596-a696-3220bc580600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","3da77a8d-9b99-48b4-ab7a-94f0ed64f4a2","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","t4wJfIsElkWmljIgvFgGAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-8bd6-52cb-48b2-ee922a136ab8","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-26T07:59:07Z","818c0d90-e478-440e-832c-6d8d4f454500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","04146cef-df5f-48dc-8713-6b8ee2e31510","1edb547f-2eba-4be0-b325-fe5f8509aac4","Nestor Wilke","nestorw@854jpt.onmicrosoft.com","member","none","none","none","kA2MgXjkDkSDLG2NT0VFAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1ca5-52f6-9b0c-2c7ea95f2b12","","false","","5650","false","Microsoft Entra ID","None","","70","Not Applied","None","","",""
"2026-07-26T07:42:15Z","e2b06c3c-658d-4cc8-a722-5a1d7a295500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","6aafe105-3995-4546-b4d7-3a9555d3a55e","7989d942-4837-43e6-8fa4-f790acd7ada7","Miriam Graham","miriamg@854jpt.onmicrosoft.com","member","none","none","none","PGyw4o1lyEynIlodeilVAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-2b61-d4cc-c129-55582de0c7cc","","false","","5650","false","Microsoft Entra ID","None","","71","Not Applied","None","","",""
"2026-07-26T07:41:04Z","35892385-5da7-4a4d-bc9f-1eae00e44000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","c2c891d4-43f4-4366-8713-d113ccaf405b","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","hSOJNaddTUq8nx6uAORAAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","78","Not Applied","None","","",""
"2026-07-26T07:41:04Z","1b091f99-b2e2-406f-89d4-47d4070b0500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","1b812429-e8bf-4ed4-ab39-10b35bd359dd","22bd2808-791f-4374-a752-a8bdf7b2eae9","Alex Wilber","alexw@854jpt.onmicrosoft.com","member","none","none","none","mR8JG-Kyb0CJ1EfUBwsFAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","","006e0bfa-f035-359a-ca3b-5b169a9640ff","","false","","5650","false","Microsoft Entra ID","None","","111","Not Applied","None","","",""
"2026-07-26T07:33:59Z","c55e6940-6c81-4140-9e91-9ce6fca64900","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","511528d2-4b4e-4ad4-a0a3-0cc7cb263f12","d3b524b7-c937-4bbe-bde6-e2600b42ffd1","Lidia Holloway","lidiah@854jpt.onmicrosoft.com","member","none","none","none","QGlexYFsQEGekZzm_KZJAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ee24-0ed3-b23f-b637debd965a","","false","","5650","false","Microsoft Entra ID","None","","65","Not Applied","None","","",""
"2026-07-26T07:32:14Z","52d4cd73-1bae-4a3c-b91a-845b78944a00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","92c5efb7-6ea0-44ae-b40d-7f928c9f66a0","a6628d6a-2493-43f1-970d-665e45b2e6d5","Lee Gu","leeg@854jpt.onmicrosoft.com","member","none","none","none","c83UUq4bPEq5GoRbeJRKAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-30c8-b50b-7d8e-7570e293eaaf","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-26T07:13:05Z","9b700437-da64-4031-b8ff-765ff9ca4900","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","ca360a14-b742-4c9b-b9f0-248e609beb61","1bd04873-b0e9-4e06-b762-ef4f65f724c9","Patti Fernandez","pattif@854jpt.onmicrosoft.com","member","none","none","none","NwRwm2TaMUC4_3Zf-cpJAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1d11-d5c4-efe4-b8bf62e72d13","","false","","5650","false","Microsoft Entra ID","None","","94","Not Applied","None","","",""
"2026-07-26T07:12:13Z","1f5f5b96-a337-4641-ac72-5aa82ae94700","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","cec38324-dbe2-4022-97dd-18d5437b1d5a","33a120c1-a818-4fd7-8045-c6a29a2bc165","Pradeep Gupta","pradeepg@854jpt.onmicrosoft.com","member","none","none","none","lltfHzejQUasclqoKulHAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-8aca-b27d-df8d-f4bd45a1b77d","","false","","5650","false","Microsoft Entra ID","None","","81","Not Applied","None","","",""
"2026-07-26T07:02:12Z","ef7e4654-a654-4f70-87c5-d09385084a00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","97701d76-7a03-4979-ad89-8c32b6024e01","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","VEZ-71SmcE-HxdCThQhKAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5deb-4c82-681a-ddcbaf741ca0","","false","","5650","false","Microsoft Entra ID","None","","90","Not Applied","None","","",""
"2026-07-26T07:01:47Z","e3f5d549-02de-4c6a-8dc4-3f9bf8384300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","ec55495a-aeb6-43b0-961a-1a2869564d96","401c6ceb-1ad3-4ed6-939c-30e8be603cd0","Adele Vance","adelev@854jpt.onmicrosoft.com","member","none","none","none","SdX1494CakyNxD-b-DhDAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","83","Not Applied","None","","",""
"2026-07-26T06:59:12Z","8a986411-b214-4747-a870-1000a14c4600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","433f383c-f7fa-4605-9eb0-b317a84af114","564f1fd5-3958-4cd9-9637-7520be1ffab0","Megan Bowen","meganb@854jpt.onmicrosoft.com","member","none","none","none","EWSYihSyR0eocBAAoUxGAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5423-cb48-eb1e-8fdc64b33cf1","","false","","5650","false","Microsoft Entra ID","None","","116","Not Applied","None","","",""
"2026-07-26T06:51:47Z","6a653994-3786-489c-b7f9-cbbc45fc4800","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","6e99c4ea-601b-467a-bbed-c778d21baccf","fabcead3-aa74-4cc3-b954-f4b356165141","Grady Archie","gradya@854jpt.onmicrosoft.com","member","none","none","none","lDllaoY3nEi3-cu8RfxIAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-4eb4-246c-3b8e-4324fd865b11","","false","","5650","false","Microsoft Entra ID","None","","85","Not Applied","None","","",""
"2026-07-26T06:42:11Z","ded505b9-2c94-46db-9b52-6874998d4b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","4eb673e9-a0a4-4bf0-87ae-518dfe5944b8","ecd9e1c8-d1b6-400f-904b-ec3e4a2e44f8","Lynne Robbins","lynner@854jpt.onmicrosoft.com","member","none","none","none","uQXV3pQs20abUmh0mY1LAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ad4a-8002-79a2-c5f313374838","","false","","5650","false","Microsoft Entra ID","None","","80","Not Applied","None","","",""
"2026-07-26T06:40:05Z","2da09a3a-5ac7-4fc5-8cb1-a9954f0b0300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","bfb07227-801e-4205-9fc6-3063ecf32fe3","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","OpqgLcdaxU-MsamVTwsDAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","76","Not Applied","None","","",""
"2026-07-26T06:40:05Z","7a4a55fe-028f-458d-a5ca-9a18644c4d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","ada4c885-06ed-4558-ba55-4c40e28ae94f","1edb547f-2eba-4be0-b325-fe5f8509aac4","Nestor Wilke","nestorw@854jpt.onmicrosoft.com","member","none","none","none","_lVKeo8CjUWlypoYZExNAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1ca5-52f6-9b0c-2c7ea95f2b12","","false","","5650","false","Microsoft Entra ID","None","","120","Not Applied","None","","",""
"2026-07-26T06:33:57Z","fb7d7df9-2e05-4362-926a-d71965ab4400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7db5fd3a-c124-4102-9409-f0ad415ddcff","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","'-X19-wUuYkOSatcZZatEAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-26T06:31:04Z","9e2ca94c-75d9-4d5b-84ba-8d222ac60300","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7bea45b4-4f7c-4fc4-b84b-6d4f043820be","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","TKksntl1W02Euo0iKsYDAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","86","Not Applied","None","","",""
"2026-07-26T06:31:03Z","e24f8ece-4d05-4bd5-bc7e-b88f70a04500","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7060b49f-aef4-408a-8f53-23ab3303cb33","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","zo5P4gVN1Uu8friPcKBFAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Mentone, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-8bd6-52cb-48b2-ee922a136ab8","","false","","5650","false","Microsoft Entra ID","None","","127","Not Applied","None","","",""
