"DateUTC","DateOnly","TimeOnly","User","Username","IPaddress","City","Region","Country","Status","SignInErrorCode","UserType","AuthRequirement","ConditionalAccess","TokenType","Application","ApplicationID","Resource","ResourceID","FailureReason","ClientApp","DeviceID","Browser","OS","UserAgent","Compliant","Managed","JoinType","Latency","MFAResult","MFAMethod","MFADetail","SignInIdentifier","SessionID","AuthenticationProtocol","UniqueToken","TransferMethod","ClientCredential","TokenProtectionSession","TokenProtectionStatusCode","CorrelationID"
"2025-09-26T13:09:22Z","2025-09-26","13:09:22","Roberts10 Watson30","jimenez20@contoso.com","2604:7a00:c840:21b3:5c61:e049:6897:8081","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","83","MFA requirement satisfied by claim in the token","","","","3fd884ef-e94d-454a-854a-af5131c45897","none","ypVEMgREfUqPu1j2LSM9AA","none","none","unbound","1002","94c93040-a67d-4dab-8e9a-b4535fdaab64"
"2025-09-26T13:09:18Z","2025-09-26","13:09:18","Roberts10 Watson30","jimenez20@contoso.com","2604:7a00:c840:21b3:5c61:e049:6897:8081","Linden 25"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","157","MFA requirement satisfied by claim in the token","","","jimenez20@contoso.com","3fd884ef-e94d-454a-854a-af5131c45897","none","T_7r7gqZfkm-FNERsFs0AA","none","none","unbound","1002","921bfb98-355d-4034-81d7-33b85f6931f7"
"2025-09-26T13:09:13Z","2025-09-26","13:09:13","Roberts10 Watson30","jimenez20@contoso.com","2604:7a00:c840:21b3:5c61:e049:6897:8081","Linden 25"," Coastal Region 17"," US","Interrupted","50140","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","173","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further sanchez32 easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","Mobile app kelly58","","jimenez20@contoso.com","3fd884ef-e94d-454a-854a-af5131c45897","none","m82mRdnFZ0yspEDIfUBeAA","none","none","unbound","1002","921bfb98-355d-4034-81d7-33b85f6931f7"
"2025-09-26T13:04:12Z","2025-09-26","13:04:12","Rogers27 Gary22","rogers27@contoso.com","2605:4a80:2004:595b:3714:a2de:b2b2:4a40","Cedarville 3"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 103.0.0","MacOs","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.11 Safari/537.36","FALSE","FALSE","","108","MFA completed in Azure AD","Mobile app kelly58","","rogers27@contoso.com","2a172346-29bd-46fc-8fdf-89672abbed2d","none","5s_18wxbcUq7yowa_oUxAA","none","none","unbound","1002","78317a1a-b6ac-4f58-80cd-171297343f9f"
"2025-09-26T13:03:49Z","2025-09-26","13:03:49","Rogers27 Gary22","rogers27@contoso.com","2605:4a80:2004:595b:3714:a2de:b2b2:4a40","Cedarville 3"," Coastal Region 17"," US","Failure","50078","member","Jacob35 authentication","Failure","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Presented multi-factor authentication has expired due to policies configured by your administrator, you must refresh your multi-factor authentication to access '{jose25}'.","Browser","","Chrome 103.0.0","MacOs","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.11 Safari/537.36","FALSE","FALSE","","128","MFA required in Azure AD","","","","2a172346-29bd-46fc-8fdf-89672abbed2d","none","kajU7RIIWkqjUqZHW2QDAA","none","none","unbound","1002","78317a1a-b6ac-4f58-80cd-171297343f9f"
"2025-09-26T13:03:01Z","2025-09-26","13:03:01","Janet18 Katherine13","betty14@contoso.com","45.131.195.46","Maplewood 25"," Lowland Region 37"," US","Failure","50053","member","Single-factor authentication","Not Applied","none","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","Sign-in was blocked because it came from an IP address with malicious activity","Browser","","Firefox 115.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","FALSE","FALSE","","256","","","","betty14@contoso.com","","none","JaHtm4MXf0aLI7wPDTc5AA","none","none","unbound","","87c3c146-f77b-4777-8b62-b2b7270c1f59"
"2025-09-26T13:01:44Z","2025-09-26","13:01:44","Rogers27 Gary22","rogers27@contoso.com","2605:4a80:2004:595b:3714:a2de:b2b2:4a40","Cedarville 3"," Coastal Region 17"," US","Failure","50078","member","Jacob35 authentication","Failure","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Presented multi-factor authentication has expired due to policies configured by your administrator, you must refresh your multi-factor authentication to access '{jose25}'.","Browser","","Chrome 103.0.0","MacOs","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.11 Safari/537.36","FALSE","FALSE","","114","MFA required in Azure AD","","","","2a172346-29bd-46fc-8fdf-89672abbed2d","none","jzvfOQBIf0eMnCBa6AUaAA","none","none","unbound","1002","ac95b5c3-e605-459c-8fd0-b2144cb80439"
"2025-09-26T13:00:54Z","2025-09-26","13:00:54","Rogers27 Gary22","rogers27@contoso.com","208.107.180.42","Cedarville 3"," Coastal Region 17"," US","Failure","50078","member","Jacob35 authentication","Failure","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Presented multi-factor authentication has expired due to policies configured by your administrator, you must refresh your multi-factor authentication to access '{jose25}'.","Browser","","Chrome 103.0.0","MacOs","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.11 Safari/537.36","FALSE","FALSE","","70","MFA required in Azure AD","","","","2a172346-29bd-46fc-8fdf-89672abbed2d","none","Nx3z9VT9TkKqsGQMKEWIAA","none","none","unbound","1002","aa6f6b61-4ca2-4115-8ca4-192dd8ca57ff"
"2025-09-26T12:59:58Z","2025-09-26","12:59:58","Cooper27 Mendoza10","cooper27@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 122.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.7 Safari/537.36","FALSE","FALSE","","66","MFA requirement satisfied by claim in the token","","","","272c7fca-598d-4bd2-8c28-cde82216d1a2","none","MDIW0VPhS0iVFy196tUvAA","none","none","unbound","1002","cb26a3fb-d7f2-4a27-8145-2eab96ed47bc"
"2025-09-26T12:59:57Z","2025-09-26","12:59:57","Cooper27 Mendoza10","cooper27@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 122.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.7 Safari/537.36","FALSE","FALSE","","104","MFA requirement satisfied by claim in the token","","","","272c7fca-598d-4bd2-8c28-cde82216d1a2","none","YEArKO6Dak6fLUIL_sV9AA","none","none","unbound","1002","b6ffbeae-cb89-4652-8bf1-baa54040df2f"
"2025-09-26T12:59:57Z","2025-09-26","12:59:57","Cooper27 Mendoza10","cooper27@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 122.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.7 Safari/537.36","FALSE","FALSE","","89","MFA requirement satisfied by claim in the token","","","","272c7fca-598d-4bd2-8c28-cde82216d1a2","none","8dttEKMTjk6cHXeglbp-AA","none","none","unbound","1002","d6136299-5b51-4115-8ef5-618e3cc49d12"
"2025-09-26T12:57:49Z","2025-09-26","12:57:49","Patrick22 watson54 Evelyn30","evelyn30@contoso.com","24.245.39.232","Lakeside 27"," Coastal Region 17"," US","Success","","member","Single-factor authentication","Success","none","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","SMTP","","","","BAV2ROPC","FALSE","FALSE","","145","","","","evelyn30@contoso.com","803fe79e-0f61-423b-8c00-4dfea2b5d5f8","ropc","ITSn2Z5AVEmVCvNbTlkxAA","none","clientAssertion","unbound","1002","a34523ca-83a1-4c5c-80ad-eac6371022d1"
"2025-09-26T12:52:39Z","2025-09-26","12:52:39","Martinez23 Johnson34","martinez23@contoso.com","2601:447:c08b:8f5d:e119:afe7:1176:c0a3","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Microsoft Account Controls V2","da2aa119-b4af-412c-8af7-bbef7ec44f9f","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","66","MFA requirement satisfied by claim in the token","","","","a1018eb3-f185-477f-8d96-4faef98faae7","none","cPTmw5HhBkqZPfB1nz46AA","none","none","unbound","1002","c3b5997b-3b8b-4700-81d4-fab5f2aff24c"
"2025-09-26T12:52:38Z","2025-09-26","12:52:38","Martinez23 Johnson34","martinez23@contoso.com","2601:447:c08b:8f5d:e119:afe7:1176:c0a3","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Microsoft Account Controls V2","da2aa119-b4af-412c-8af7-bbef7ec44f9f","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","106","MFA requirement satisfied by claim in the token","","","","a1018eb3-f185-477f-8d96-4faef98faae7","none","PVp7cf5tCE6bt_RQmLExAA","none","none","unbound","1002","cab3bf89-7e50-41c0-8130-d09f7a6dba16"
"2025-09-26T12:52:38Z","2025-09-26","12:52:38","Martinez23 Johnson34","martinez23@contoso.com","2601:447:c08b:8f5d:e119:afe7:1176:c0a3","Bridgeport 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 10","431f011f-454b-42ec-81d8-a047bf270ba6","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","84","MFA requirement satisfied by claim in the token","","","","a1018eb3-f185-477f-8d96-4faef98faae7","none","cPTmw5HhBkqZPfB1WD46AA","none","none","unbound","1002","d5737656-e5c7-47c9-8dd7-4d3c3002a2f4"
"2025-09-26T12:51:59Z","2025-09-26","12:51:59","Lopez17 Christina26","lopez17@contoso.com","137.27.96.204","Ashford 12"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Not Applied","primaryRefreshToken","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","Martinez51 Patel14 Stephen11 Taylor26","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","436eb5c8-3ece-40cb-83ad-debe5031afb9","","Windows","Windows-AzureAD-Authentication-Ward31/1.0","TRUE","TRUE","Azure AD joined","77","MFA requirement satisfied by claim in the token","","","","c6223f30-b273-49a4-85ef-c05c7d385bbf","none","Vaq8UmEOr0OJd9TxXdw4AA","none","none","bound","","4aab52ba-4f6b-4a54-8da2-2c97465cfb4d"
"2025-09-26T12:50:23Z","2025-09-26","12:50:23","Green22 Evelyn15","patel13@contoso.com","2600:6c98:e440:f784:2379:1e92:dea5:74ef","Kingsport 20"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","109","MFA requirement satisfied by claim in the token","","","","03f0906a-359c-4341-847a-77759960bf7e","none","CeuTO_Cc-U2yJJmi8dE2AA","none","none","unbound","1002","b02e8f7d-b579-4a63-8424-ca463544308f"
"2025-09-26T12:45:44Z","2025-09-26","12:45:44","Jonathan24 Katherine13","jonathan24@contoso.com","65.133.116.201","Kingsport 28"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Not Applied","primaryRefreshToken","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","Martinez51 Patel14 Stephen11 Taylor26","00000002-0000-0000-c000-000000000000","Other.","Mobile Apps and Desktop clients","ff9a0c33-f86b-43e4-80da-d83aadbac2ca","","Windows","Windows-AzureAD-Authentication-Ward31/1.0","TRUE","TRUE","Azure AD joined","57","MFA requirement satisfied by claim in the token","","","","8fe6b50a-58a2-4b73-8ae0-0fbbaf0dfae7","none","OdN50AU6UEaLOdweF3w4AA","none","none","bound","","828a093b-b145-4d19-804a-a7663bb650fe"
"2025-09-26T12:42:35Z","2025-09-26","12:42:35","Shirley15 Katherine36","shirley15@contoso.com","2603:3016:1cc:aefb:9109:d05c:36fe:2dc9","Sutton 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Office365 David37 WCSS-Client","571a182c-fa74-434f-82f8-c68629a1de50","Office365 David37 WCSS-Server","fc812c10-4c2f-47de-8e9f-54e3e591d0f4","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","92","MFA requirement satisfied by claim in the token","","","","e6d59c18-6dac-408b-8f9f-1a36a8a46661","none","mgCaodb2TU2fMzZl55RgAA","none","none","unbound","1002","5408d090-f265-43f0-85bc-7c6ecb33aa98"
"2025-09-26T12:42:27Z","2025-09-26","12:42:27","Shirley15 Katherine36","shirley15@contoso.com","2603:3016:1cc:aefb:9109:d05c:36fe:2dc9","Sutton 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","SharePoint Ronald35 Alvarez49 Justin20 Nancy24","02eef2df-5a4a-42d6-81e3-a11121111226","Ruth29 Bailey32","00000003-0000-0000-c000-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","132","MFA requirement satisfied by claim in the token","","","","e6d59c18-6dac-408b-8f9f-1a36a8a46661","none","o-Fblg9jeEGiUdafksE4AA","none","none","unbound","1002","ed27f0f8-f99e-44c1-8a09-1f693a0aedf7"
"2025-09-26T12:42:24Z","2025-09-26","12:42:24","Shirley15 Katherine36","shirley15@contoso.com","2603:3016:1cc:aefb:9109:d05c:36fe:2dc9","Sutton 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Davis27 365 SharePoint Ronald35","00000003-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","94","MFA requirement satisfied by claim in the token","","","","e6d59c18-6dac-408b-8f9f-1a36a8a46661","none","r269JpJXZUugUl8Wi701AA","none","none","unbound","1002","3eab15f7-856e-42af-8fb6-8abb988e97b6"
"2025-09-26T12:42:23Z","2025-09-26","12:42:23","Shirley15 Katherine36","shirley15@contoso.com","2603:3016:1cc:aefb:9109:d05c:36fe:2dc9","Sutton 15"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","127","MFA requirement satisfied by claim in the token","","","","e6d59c18-6dac-408b-8f9f-1a36a8a46661","none","VhfpjZkvoUKriPJQsA0kAA","none","none","unbound","1002","43b2ebbb-e6df-4212-86f0-55a7262d484e"
"2025-09-26T12:18:25Z","2025-09-26","12:18:25","Patricia12 Paul37","patricia12@contoso.com","2604:2d80:6806:a7dd:a1f8:908c:da95:da81","Sutton 6"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Not Applied","primaryRefreshToken","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","","d7cd2adb-eac2-4010-869d-f4210007da81","Other.","Mobile Apps and Desktop clients","88a5be70-1188-4ff3-8750-2b3647243ec8","Edge 18.19045","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.19045","FALSE","FALSE","Azure AD registered","153","MFA requirement satisfied by claim in the token","","","","b2f86dde-1681-4b57-82ce-a5f91d41a02d","none","vTpAaf4L5kKkoDVgCLM0AA","none","none","bound","","58c37cf9-020e-4227-8b9d-acb0a9bc5f3f"
"2025-09-26T12:18:24Z","2025-09-26","12:18:24","Patricia12 Paul37","patricia12@contoso.com","2604:2d80:6806:a7dd:a1f8:908c:da95:da81","Sutton 6"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 25","1fec8e78-bce4-4aaf-ab1b-5451cc387264","Davis27 365 Robert32 Service","c1f1c385-0506-400c-8b24-ab8e5f8bc202","Other.","Mobile Apps and Desktop clients","88a5be70-1188-4ff3-8750-2b3647243ec8","Edge 18.19045","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.19045","FALSE","FALSE","Azure AD registered","136","MFA requirement satisfied by strong authentication","Passwordless Microsoft Authenticator","","patricia12@contoso.com","b2f86dde-1681-4b57-82ce-a5f91d41a02d","none","ktV7TJU6_kOlRy3Kv0w0AA","none","none","bound","","58c37cf9-020e-4227-8b9d-acb0a9bc5f3f"
"2025-09-26T12:15:33Z","2025-09-26","12:15:33","Green34 Foster29","green34@contoso.com","50.77.53.225","Lakeside 27"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","241","MFA requirement satisfied by claim in the token","","","","2ec973a1-6179-44ed-88e8-60eaf9926390","none","XeQ6yR03GkGYKkAJS_0xAA","none","none","unbound","1002","2d82603d-0225-44cb-852c-3973dee1b9df"
"2025-09-26T12:12:48Z","2025-09-26","12:12:48","Patricia12 Paul37","patricia12@contoso.com","2604:2d80:6806:a7dd:a1f8:908c:da95:da81","Sutton 6"," Coastal Region 17"," US","Success","","member","Jacob35 authentication","Success","none","External Application 21","d57cc67e-5307-454c-8eb3-08f463f7b7aa","Davis27 365 Exchange Ronald35","00000002-0000-0ff1-ce00-000000000000","Other.","Browser","","Chrome 139.0.0","Windows10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36","FALSE","FALSE","","117","MFA requirement satisfied by strong authentication","Passwordless Microsoft Authenticator","","patricia12@contoso.com","165a6eb2-4470-438f-8090-64615a504629","none","xXwM9n7Ao02bl7z3nvI1AA","none","none","unbound","1002","c5708e48-eebe-4060-84b6-dc08d1f72053"
