"UserId","Operation","Recordtypes","AppAccessContext","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ClientAppId","ClientIPAddress","ClientInfoString","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","TokenObjectId","TokenTenantId","Item","ObjectId","AppId","AppPoolName","CorrelationID","Parameters","RequestId","SessionId","SaveToSentItems","AuthenticationType","BrowserName","BrowserVersion","EventSource","GeoLocation","IsManagedDevice","ItemType","ListId","ListItemUniqueId","Martinez36","Sandoval28","UserAgent","WebId","DeviceDisplayName","HighPriorityMediaProcessing","ListBaseType","ListServerTemplate","SourceRelativeUrl","SourceFileName","SourceFileExtension","ApplicationDisplayName","SiteUrl","DoNotDistributeEvent","EventSignature","FileSizeBytes","AffectedItems","CrossMailboxOperation","Folder","ListItemVersion","CustomizedDoclib","FromApp","ItemCount","ListBaseTemplateType","ListColor","ListIcon","Source","TemplateTypeId","ListTitle","ListName","ListUrl","DestFolder","CustomUniqueId","SiteTemplate","SiteOwnerEmail","SiteOwner","SiteTitle","ActorInfoString","ModifiedProperties","AzureActiveDirectoryEventType","ExtendedProperties","Actor","ActorContextId","ActorIpAddress","InterSystemsId","IntraSystemId","SupportTicketId","Target","TargetContextId","ApplicationId","DeviceProperties","ErrorNumber","LogonError"
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T15:01:31; UniqueTokenId=864f7487-c320-4b81-882f-280adbc24453}","2025-09-20T15:02:08","502a18d4-b847-41b0-804d-6aadead92508","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (17616b); attachment_5.dat (3860b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgb2U8AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgb2U8AAAJ; InternetMessageId=<ruth43@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=107183; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T15:01:31; UniqueTokenId=864f7487-c320-4b81-882f-280adbc24453}","2025-09-20T15:02:03","368fdc4d-577f-4051-895e-4ae5a7562482","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (21989b); attachment_5.dat (17616b); attachment_6.dat (3860b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgb2VNAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgb2VNAAAJ; InternetMessageId=<virginia34@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=205885; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T14:27:32; UniqueTokenId=3cfdf0ca-2a14-4a7c-881f-ea124781c00e}","2025-09-20T14:29:40","826c1e60-71c8-4e6e-8974-21980536113b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (25028b); attachment_5.dat (18640b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; InternetMessageId=<david41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=110533; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-20T14:03:43","8a310066-5faf-4edd-8d47-dd13d75ea683","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.55",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.55","6ee3d5cc-4282-4dbf-8b55-e19e0e954175","8a310066-5faf-4edd-8d47-dd13d75ea683","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:56:43; UniqueTokenId=50568209-2e46-416e-87f3-bda69727cbd0}","2025-09-20T14:03:36","47c0c71f-5644-460b-8197-0c612e574e93","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (25028b); attachment_5.dat (18631b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; InternetMessageId=<david41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=110524; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:56:43; UniqueTokenId=50568209-2e46-416e-87f3-bda69727cbd0}","2025-09-20T13:56:50","cde2a0a4-6d75-4ba1-8ed4-b07c4ffe9744","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (25028b); attachment_5.dat (18631b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; InternetMessageId=<david41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=110515; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:51:43; UniqueTokenId=dd173512-d19e-45c9-8636-db5cde59c845}","2025-09-20T13:56:11","73d8b47a-d159-450d-80a9-ea6ccc2efd2a","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (25028b); attachment_5.dat (18631b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbzKcAAAJ; InternetMessageId=<david41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=110506; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Set-InboxRule","1","@{AADSessionId=f8a0fb2c-c7ab-4fa8-86c5-431b627f7676; IssuedAtTime=2025-09-20T11:45:11; UniqueTokenId=n-YicWAOLk---Uetxqq6AA}","2025-09-20T13:55:22","263cf533-4b19-4c52-817b-90885c541ad9","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","True","betty20@contoso.com","2","1","Exchange","191.101.130.55:27230","",,,"False",,,,,,,"contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.9052.000)","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b\10512691652575887361","","MSExchangeOWAAppPool","","System.Object[]","3bcccf18-5435-4c25-8a92-33tyler195043982","f8a0fb2c-c7ab-4fa8-86c5-431b627f7676",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:43:54","9fb382a6-00ad-4e93-81cf-603b8f68da9b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (17625b); attachment_5.dat (3860b); attachment_6.dat (20580b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFXKPXQAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFXKPXQAAAJ; InternetMessageId=<richardson29@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=114357; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:57","fe130d03-8296-4872-8646-04054b1410ac","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11691b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbywzAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbywzAAAJ; InternetMessageId=<jimenez44@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=53514; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:56","908c5dce-0390-4f77-809e-faa2cb6bcb2e","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11691b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbywzAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbywzAAAJ; InternetMessageId=<jimenez44@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=53283; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:47","4b3cb6e6-2215-49a6-8510-6eb6a0a33d3c","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (3044515b); attachment_2.dat (2856b); attachment_3.dat (11691b); attachment_4.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; InternetMessageId=<janet41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=3113882; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:40","4ea420b5-369d-4895-8967-5d432b2fd74d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (3044515b); attachment_2.dat (2856b); attachment_3.dat (11682b); attachment_4.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; InternetMessageId=<janet41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=3113651; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:37","447eb59a-4dc1-4101-8681-90d7e8699d9d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (3044515b); attachment_2.dat (2856b); attachment_3.dat (11682b); attachment_4.dat (10471b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxg+AAAJ; InternetMessageId=<janet41@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=3113642; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-20T13:39:48; UniqueTokenId=96a41419-cc4a-4ecd-8046-0bea522f9a70}","2025-09-20T13:41:35","05d21a21-d33a-4815-8642-1dace9755456","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11691b); attachment_3.dat (10471b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxgUAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFgbxgUAAAJ; InternetMessageId=<young31@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=55362; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36 Edg/139.0.0.235","System.Object[]",,,,,,,,,,,,,,
