"UserId","Operation","Recordtypes","AppAccessContext.AADSessionId","AppAccessContext.APIId","AppAccessContext.ClientAppId","AppAccessContext.IssuedAtTime","AppAccessContext.UniqueTokenId","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ActorInfoString","AppId","ClientAppId","ClientIPAddress","ClientInfoString","ClientRequestId","DeviceId","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","SessionId","TokenObjectId","TokenTenantId","Item.Id","Item.ImmutableId","Item.InternetMessageId","Item.IsRecord","Item.ParentFolder.Id","Item.ParentFolder.Brooks38","Item.SizeInBytes","Item.Subject","ClientProcessName","ClientVersion","Item.Attachments","OperationProperties.1.Name","OperationProperties.1.Value","Item.ParentFolder.Name","SaveToSentItems","SendOnBehalfOfUserMailboxGuid","SendOnBehalfOfUserSmtp","AuthType","TokenType","ModifiedProperties.1","ModifiedProperties.2","ModifiedProperties.3","ModifiedProperties.4","ModifiedProperties.5","ModifiedProperties.6","ModifiedProperties.7","ModifiedProperties.8","ModifiedProperties.9","ModifiedProperties.10","ModifiedProperties.11","ModifiedProperties.12","ModifiedProperties.13","ModifiedProperties.14","ModifiedProperties.15"
"betty20@contoso.com","Create","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T15:03:09","581329be-6811-46f7-8cc2-b19657657404","2025-09-19T15:03:09","b2471321-186f-48db-8f0b-1bda02292188","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:d5e1:49d8:cc18:e2e8:6ebd","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:d5e1:49d8:cc18:e2e8:6ebd","Client=REST;Client=RESTSystem;;","1958327a-b5ff-4940-8799-38970ec3b147",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFeziw+AAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8hAAAP","<jenkins33@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","7198","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T15:02:25","5c600b28-3b9c-4f68-8602-0f9f8e553940","2025-09-19T15:02:25","258cba19-4019-4cd7-87f8-92c267bb5a12","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:8f92:f82a:1463:bc47:7503","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:8f92:f82a:1463:bc47:7503","Client=REST;Client=RESTSystem;;","4f1b86ca-2249-44d4-82ec-1a74bfce3bb5",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAceL1hAABOqncIMRUzS4U+wtfUGfX5AAFezp9YAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8bAAAP","<dennis22@ch2pr06mb6693.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAceL1hAAAC","\Calendar\Rebecca30 Sandoval28","12126","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T15:02:18","10b160e3-9fdc-4c9c-856e-030871b0d639","2025-09-19T15:02:19","9e334f8d-946f-4614-87ac-23965eb50d2f","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:fd81:59f8:642d:d91b:2533","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:fd81:59f8:642d:d91b:2533","Client=REST;Client=RESTSystem;;","cfdc91e7-79bf-4ce4-8e67-f3fe0941d54d",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAceL1hAABOqncIMRUzS4U+wtfUGfX5AAFezp9YAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8bAAAP","<dennis22@ch2pr06mb6693.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAceL1hAAAC","\Calendar\Rebecca30 Sandoval28","12126","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T15:02:08","d0b129f3-5bc7-4d2c-8f90-e18b554ed555","2025-09-19T15:02:08","ad7415d4-44eb-4d76-8cf8-4033b4105ea1","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:8939:f6f0:5d76:9d95:6a6a","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:8939:f6f0:5d76:9d95:6a6a","Client=REST;Client=RESTSystem;;","cfdc91e7-79bf-4ce4-8e67-f3fe0941d54d",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAceL1hAABOqncIMRUzS4U+wtfUGfX5AAFezp9YAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8bAAAP","<dennis22@ch2pr06mb6693.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAceL1hAAAC","\Calendar\Rebecca30 Sandoval28","12306","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:50:27","a7d675fc-51d2-419e-8c8d-b5f07bdd6274","2025-09-19T14:50:27","303ed17c-7ef6-4e6e-896a-965b62325493","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:fd81:59f8:642d:d91b:2533","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:fd81:59f8:642d:d91b:2533","Client=REST;Client=RESTSystem;;","93fd5c25-81f7-4fa0-8edb-f32e06e1cc9c",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAABOqncIMRUzS4U+wtfUGfX5AAFezk0mAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8FAAAP","<rogers14@blapr06mb6881.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAAAC","\Calendar\Powell18 Betty12","8923","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:50:26","fa47f772-024e-4358-8d4d-1e34019dc4a2","2025-09-19T14:50:26","6b5d39b9-8e40-44c3-8da8-521735466bec","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;;","ada2c615-5954-47d7-8227-68fe73babdbe",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAABOqncIMRUzS4U+wtfUGfX5AAFezk0mAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8FAAAP","<rogers14@blapr06mb6881.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAAAC","\Calendar\Powell18 Betty12","8923","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Create","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:50:11","dfcd5386-2b18-444d-8775-fc6698ad617d","2025-09-19T14:50:12","3adb2453-1923-405b-8e52-0ba7604c8008","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;;","ada2c615-5954-47d7-8227-68fe73babdbe",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAABOqncIMRUzS4U+wtfUGfX5AAFezk0mAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw8FAAAP","<rogers14@blapr06mb6881.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4ztAAAC","\Calendar\Powell18 Betty12","9103","Generic Email Subject",,,,,,,,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:45:41","9e14250f-c19c-4fb0-821a-03557e814069","2025-09-19T14:45:41","d86b67ab-88c3-4634-8616-c9bdbe41ea8c","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:ba96:1425:e920:1322:dd12","Client=REST;Client=RESTSystem;;","1b481246-61c7-4a73-890e-2463e218ab29",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFaKqApAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFaKqQRAAAP","<hill25@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","7470","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:45:27","f04202e8-5cea-4824-8675-6cf5f2289363","2025-09-19T14:45:27","cb49898f-e7ef-48eb-88bd-c7a2167ad761","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:e520:df84:121e:3fc1:7edd","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:e520:df84:121e:3fc1:7edd","Client=REST;Client=RESTSystem;;","a9bd1f58-16b6-4757-86a1-71f5b8f91737",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFaKqApAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFaKqQRAAAP","<hill25@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","7432","Generic Email Subject",,,,,,,,,,,,"MapiEndTime","MapiPREndDate","MapiStartTime","MapiPRStartDate","MapiIsAllDayEvent","CreationTime",,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:32:06","1a999e6a-23c3-4ad1-8b45-ef8dc20c3fef","2025-09-19T14:32:06","0d400d44-8d49-4671-8fa7-b407c255eac8","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:e520:df84:121e:3fc1:7edd","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:e520:df84:121e:3fc1:7edd","Client=REST;Client=RESTSystem;;","5bd0415a-7d59-4b8d-856a-27a71b19eb2b",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAABOqncIMRUzS4U+wtfUGfX5AAFX5T3VAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5UG9AAAP","<pamela12@ch2pr06mb6486.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAAAC","\Calendar\Jose17 Cruz28 Betty12","13560","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:32:00","a8b7a89b-8c12-4453-89d7-3a6a4e9978ac","2025-09-19T14:32:00","88c805ad-c9f1-4654-81f5-45b75ed56aba","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;;","9f4a490e-4b42-407d-8fc5-723a1986f3e0",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAABOqncIMRUzS4U+wtfUGfX5AAFX5T3VAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5UG9AAAP","<pamela12@ch2pr06mb6486.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAAAC","\Calendar\Jose17 Cruz28 Betty12","13560","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-19T14:31:49","8b12f05c-2b10-40b5-83d6-a319753f7295","2025-09-19T14:31:49","ae9410fb-fbae-43da-868c-4466bb67024d","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;;","9f4a490e-4b42-407d-8fc5-723a1986f3e0",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAABOqncIMRUzS4U+wtfUGfX5AAFX5T3VAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5UG9AAAP","<pamela12@ch2pr06mb6486.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zsAAAC","\Calendar\Jose17 Cruz28 Betty12","13975","Generic Email Subject",,,,,,,,,,,,"MapiSubject","NormalizedSubjectInternal","CreationTime",,,,,,,,,,,,
"betty20@contoso.com","Send","2","48a572e5-b885-49c4-8d8d-3f7ff7da9376","1873a863-a33a-491b-8455-36bf87426ec5","d57cc67e-5307-454c-8eb3-08f463f7b7aa","2025-09-19T14:10:53","1XUTCVXgH0KoAlDmfVN-AA","2025-09-19T14:22:21","4820596e-94d3-4ec0-827d-19f514857356","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","2601:444:800:65e9:fa0c:a430:607b:fe1b",,,"d57cc67e-5307-454c-8eb3-08f463f7b7aa","2601:444:800:65e9:fa0c:a430:607b:fe1b","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw7CAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw7CAAAJ","<patel35@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","\Drafts","6200","Generic Email Subject",,,,,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Create","2","48a572e5-b885-49c4-8d8d-3f7ff7da9376","1873a863-a33a-491b-8455-36bf87426ec5","d57cc67e-5307-454c-8eb3-08f463f7b7aa","2025-09-19T14:10:53","1XUTCVXgH0KoAlDmfVN-AA","2025-09-19T14:21:35","01b2c71c-6f97-4750-896b-b1c4c619fa3a","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","2601:444:800:65e9:fa0c:a430:607b:fe1b",,,"d57cc67e-5307-454c-8eb3-08f463f7b7aa","2601:444:800:65e9:fa0c:a430:607b:fe1b","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.235 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw7CAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFezw7CAAAJ","<patel35@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEPAAAB","\Drafts","2094",,,,,,,,,,,,,,,,,,,,,,,,,,,
