"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2025-12-17T18:33:55Z","f5e9e5ba-a291-4e07-8c5a-8c734294e215","axios/1.13.2","7280bf5c-c49a-488a-8660-1b384487a5d2","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","none","none","ZyAO4LplTEO2PniZlOqRAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2a05:541:116:c8f:59a2:44ad:532f:ee3d","Oakdale, Coastal Region, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","","","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","Mobile app samuel5","'+X XXXXXXXX58","Myers3 authentication","","d23eff42-3eb7-4fcb-8e2f-45f429742afd","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","112","Success","None","","",""
"2025-12-17T18:33:54Z","28b4acab-0d57-4255-8ab2-4dd14ef6b0a8","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","06afa116-b057-4645-8189-c8d197b4df41","376696f4-577b-46f9-817f-1d7bc337db28","Raymond Bailey2","samantha@consolidatedmsgr.com","member","none","none","none","O7wxIwYb0kuFiUe5fDwQAA","none","none","unbound","1002","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","f8cdef31-a31e-4b4a-93e4-5f571e91255a","","9e4d1eb5-a163-46dd-82a2-4faec12b4a6b","9fc57536-e8d3-4117-8537-fc27bc714352","538835a7-5878-4c75-8c10-792210402dee","9fc57536-e8d3-4117-8537-fc27bc714352","","166.181.81.83","Ashford 1, Lowland Region, US","Success","","Other.","Mobile Apps and Desktop clients","","Mobile Safari 18.7","Ios 18.7","FALSE","FALSE","","","","","Single-factor authentication","samantha@consolidatedmsgr.com","7a6aa4f8-e320-4eb0-8172-734dac8942a7","","FALSE","","6614","FALSE","Microsoft Entra ID","None","","95","Not Applied","None","","",""
"2025-12-17T18:29:53Z","8de72a55-92c4-46fd-8430-3ce3970075a7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","c45e8b34-ad9e-4fa3-85ea-81e804a2d038","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","y-RRpUjEJE6LcZZk6zsNAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","20.36.179.11","Cedarville, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","031087d7-6565-4588-82a8-f649f724b831","","FALSE","","8075","FALSE","Microsoft Entra ID","None","","79","Success","None","","",""
"2025-12-17T18:29:32Z","148bda61-1fb7-4c6d-87e9-9c16291c16da","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","c45e8b34-ad9e-4fa3-85ea-81e804a2d038","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","f0bTNKB6R0mL-lsBT1sSAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","20.36.179.11","Cedarville, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA completed in Azure AD","OATH ramirez2 code","'+X XXXXXXXX20","Myers3 authentication","admin@consolidatedmsgr.microsoftonline.com","031087d7-6565-4588-82a8-f649f724b831","","FALSE","","8075","FALSE","Microsoft Entra ID","None","","87","Success","None","","",""
"2025-12-17T18:29:06Z","1ba182d1-f8a2-4919-8522-780b22beebf1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","a523b6db-85ca-4388-88cc-14bc4e4bf84f","263b1058-d2be-4326-8878-8ce79c878792","Admin","admin@consolidatedmsgr.microsoftonline.com","member","none","none","none","LFRQMQ8sn0m-7Fody8ceAA","none","none","unbound","1002","External Application 27","c44b4083-3bb0-49c1-b47d-974e53cbdf3c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Azure Joan4 Manager","27f79bd9-745a-4132-8401-c41915a23648","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2607:fea8:5396:632a:5c2c:2437:82b4:a872","Redfield, Lowland Region 4, CA","Failure","53003","Access has been blocked by Conditional Access policies. The access policy does not allow token issuance.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","If this is unexpected, see the conditional access policy that applied to this request in the Stewart Tyler5.","","","Myers3 authentication","admin@consolidatedmsgr.microsoftonline.com","1d67fc55-f56e-4267-8a8b-15675e51732c","","FALSE","","812","FALSE","Microsoft Entra ID","None","","201","Failure","None","","",""
"2025-12-17T18:26:34Z","de533fa5-23cc-4d02-836c-7d2dfdadeac9","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","991b8529-c436-40c5-8e11-95fedf12a534","376696f4-577b-46f9-817f-1d7bc337db28","Raymond Bailey2","samantha@consolidatedmsgr.com","member","none","primaryRefreshToken","none","5M1uJoMzLEmio7glEzYaAA","none","none","unbound","1005","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","f8cdef31-a31e-4b4a-93e4-5f571e91255a","","9e4d1eb5-a163-46dd-82a2-4faec12b4a6b","9fc57536-e8d3-4117-8537-fc27bc714352","538835a7-5878-4c75-8c10-792210402dee","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","70566a9e-0c7d-4fa5-836e-1ec6c49b81a3","Edge 18.22631","Windows10","FALSE","FALSE","Azure AD registered","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","ba1dd15e-471f-4707-8ffb-534e4ef0ffb6","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","74","Not Applied","None","","",""
"2025-12-17T18:26:33Z","628173d4-1589-4ae1-8d2a-842df45dbea6","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.22631","991b8529-c436-40c5-8e11-95fedf12a534","376696f4-577b-46f9-817f-1d7bc337db28","Raymond Bailey2","samantha@consolidatedmsgr.com","member","none","none","none","fJQ9IvAJpUWBk1vTN0kjAA","none","none","bound","","External Application 22","1fec8e78-bce4-4aaf-ab1b-5451cc387264","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Samuel4 Sandra4 Mendoza3","5e1d930b-6760-4d12-83c1-d89d3e8dc1a1","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","70566a9e-0c7d-4fa5-836e-1ec6c49b81a3","Edge 18.22631","Windows10","FALSE","FALSE","Azure AD registered","MFA completed in Azure AD","Mobile app samuel5","","Myers3 authentication","samantha@consolidatedmsgr.com","ba1dd15e-471f-4707-8ffb-534e4ef0ffb6","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","150","Success","None","","",""
"2025-12-17T18:13:22Z","4a9586d4-19e8-4143-8a0e-1e10d72e429c","Windows-AzureAD-Authentication-Edwards2/1.0","f533d3a2-10fe-4fb3-8e46-99ef3dac6b8c","fd1011b4-fa76-47c7-8d70-ab0dd680c92c","Johnson Benjamin2","rachel@consolidatedmsgr.com","member","none","primaryRefreshToken","none","Qes1tDArrEOmbTr36k4OAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","bbf82652-6dbe-464c-8c29-484ca91e23a5","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","6cb451c8-1ab3-4ac7-82bd-e015a1183d0d","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","103","Not Applied","None","","",""
"2025-12-17T18:10:52Z","7b8035b7-1b7f-42c6-8ccc-5a0a3f9d8f19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.3.5 (win)","fceb4ca7-5301-4b27-8e2a-5f478a62b1a9","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","none","none","BNgEMOSZ2ESFGTwFjI4mAA","none","none","unbound","1002","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:6c44:1a7f:3a2c:7e2f:8441:55ac:61cc","Riverton, Highland Region, US","Success","","Other.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","kenneth2@consolidatedmsgr.com","86c6e6de-fc03-4828-820f-eccdb41dd184","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","63","Success","None","","",""
"2025-12-17T18:10:49Z","de7302fb-7351-414c-8863-cc95964fbec1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206 Mitchell/5.1.3.5 (win)","fceb4ca7-5301-4b27-8e2a-5f478a62b1a9","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","none","none","BNgEMOSZ2ESFGTwFAo4mAA","none","none","unbound","1002","External Application 12","e83c0c8a-c512-49c7-8b28-0dc82272c710","9fc57536-e8d3-4117-8537-fc27bc714352","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:6c44:1a7f:3a2c:7e2f:8441:55ac:61cc","Riverton, Highland Region, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","Edge 142.0.0","Windows10","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","","","Myers3 authentication","kenneth2@consolidatedmsgr.com","433fdd5e-0b63-4f55-8f97-4f463f9fa269","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","98","Success","None","","",""
"2025-12-17T18:01:56Z","cfcae2ea-50ab-4767-8629-b36fca34f74b","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","24c10112-c79d-4590-884a-154afde134b5","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","pJs9AFYaokKVa9D3pUsfAA","none","none","unbound","1002","Microsoft Authentication Broker","29d9ed98-a469-4536-ade2-f981bc1d605e","f8cdef31-a31e-4b4a-93e4-5f571e91255a","","9e4d1eb5-a163-46dd-82a2-4faec12b4a6b","9fc57536-e8d3-4117-8537-fc27bc714352","538835a7-5878-4c75-8c10-792210402dee","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:387:15:2e79:56be:8931:5545:8d39","Clearwater, Lowland Region 1, US","Interrupted","50055","The password is expired.","Mobile Apps and Desktop clients","","Mobile Safari 18.5","Ios 18.5.0","FALSE","FALSE","","The user's password is expired, and therefore their login or session was ended. They will be offered the opportunity to pamela3 it, or may ask an admin to pamela3 it via https://learn.microsoft.com/entra/fundamentals/users-pamela3-password-azure-portal","","","Single-factor authentication","garcia2@consolidatedmsgr.com","feb20804-bd88-4c82-8667-7ee30a12aaa3","","FALSE","","7018","FALSE","Microsoft Entra ID","None","","96","Not Applied","None","","",""
"2025-12-17T17:41:41Z","b9765dc4-a5ea-4aaa-835b-3ec85ab4004b","Mozilla/5.0 (Windows NT 10.0; Win64; x64; WebView/3.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.26100","f81b2c47-f3d7-43da-8512-01fb1925e9f1","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","bFIw9lpEe0OL--OQfE8fAA","none","none","unbound","1002","Microsoft Outlook","11bc6c52-a47c-478e-8e82-e0e66294550c","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","198.150.12.28","Riverton, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","","Edge 18.26100","Windows10","FALSE","FALSE","","MFA completed in Azure AD","Mobile app samuel5","","Myers3 authentication","garcia2@consolidatedmsgr.com","3e5c4f2c-0799-42f6-8740-44dbf93c7529","","FALSE","","2381","FALSE","Microsoft Entra ID","None","","73","Success","None","","",""
"2025-12-17T17:34:13Z","f7e0e42a-e9ca-4d8e-8f84-604ddd9a8d53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","c27657fe-ace2-4423-85d4-7e849d9824a8","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","1vetTxTFO0euCrpbMgIfAA","none","none","unbound","1002","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","198.150.12.28","Riverton, Highland Region, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","0c1794ac-5484-419d-8adc-33b719031133","","FALSE","","2381","FALSE","Microsoft Entra ID","None","","85","Success","None","","",""
"2025-12-17T17:33:43Z","2339bdaa-c350-476b-8e33-4af6b5cfff2a","axios/1.13.2","3c867a73-84f7-4bce-8e05-3ef6ecd7fef4","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","acF5ae3qBEKdPBkrvSkgAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2a05:541:116:5e33:4aec:2433:45e1:ce28","Oakdale, Coastal Region, US","Success","","Other.","Browser","","","","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","de165bab-9393-4ec7-8a82-69403c7a2f5a","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","96","Success","None","","",""
"2025-12-17T17:33:43Z","cbf6ba4d-5a8e-42f4-8b59-23c73d8d20d2","axios/1.13.2","3c867a73-84f7-4bce-8e05-3ef6ecd7fef4","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","B7Z6mbGD1ESaS0UCCdxGAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2a05:541:116:5e33:4aec:2433:45e1:ce28","Oakdale, Coastal Region, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","","","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","Mobile app samuel5","","Myers3 authentication","","de165bab-9393-4ec7-8a82-69403c7a2f5a","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","81","Success","None","","",""
"2025-12-17T17:31:15Z","c66d95e5-d290-4d44-8170-4dca8de50879","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","e5dd89ee-c948-4edc-80f7-8b655ee4665b","a5f489b5-7396-458b-85f1-8a15b5c0b315","Tyler3 Stephanie3","garcia2@consolidatedmsgr.com","member","none","none","none","4lo7N_YaQkm8dxQWwCAkAA","none","none","unbound","1002","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","198.150.12.28","Riverton, Highland Region, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement skipped due to remembered device","","","Myers3 authentication","garcia2@consolidatedmsgr.com","0c1794ac-5484-419d-8adc-33b719031133","","FALSE","","2381","FALSE","Microsoft Entra ID","None","","199","Success","None","","",""
"2025-12-17T17:28:52Z","af81b758-b71c-408d-8881-42f3c5b750c0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206","b1f7eb78-69c8-45c9-80f3-f5c14f46ebb9","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","ZTmOdinRnkKFWh4xrgoiAA","none","none","bound","","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","50.230.231.79","Garrison 1, Highland Region, US","Success","","Other.","Browser","54bc0b42-d869-4e81-8371-f0a7a9dbe3a0","Edge 142.0.0","Windows10","FALSE","FALSE","Azure AD registered","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","537f7ed4-8088-453c-82dc-a73f1a1bbaaa","","FALSE","","209","FALSE","Microsoft Entra ID","Primary refresh token","","121","Success","None","","",""
"2025-12-17T17:28:50Z","ad6dc052-de85-45d0-84e0-d880445efca6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206","952de93c-d129-4632-867f-0c20b823121a","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","Q6SOc9_lIkuTAyCswZcdAA","none","none","bound","","External Application 8","851498af-6ddb-4bb5-8e15-0cba9c5e0a5d","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeLicensingOOBE","a4458fbd-05fd-4520-8a96-b981c58ed4e8","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","50.230.231.79","Garrison 1, Highland Region, US","Success","","Other.","Browser","54bc0b42-d869-4e81-8371-f0a7a9dbe3a0","Edge 142.0.0","Windows10","FALSE","FALSE","Azure AD registered","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","537f7ed4-8088-453c-82dc-a73f1a1bbaaa","","FALSE","","209","FALSE","Microsoft Entra ID","Primary refresh token","","74","Success","None","","",""
